koahkka	koahkka	n
koalisjonspartiija	koalisjonspartija	n
koalla	koalla	n
koansta	koanssta	n
koarra	koarra	n
kobleriija	koblerija	n
kodependeanta	kodependænnta	n
koffar	kåffår	n
kognitiiva	kognitiiva	n
kognišuvdna	kognisjåvnnå	n
kohppa	kåhppå	n
kohppalahkki	kåhppålahkke	n
koketteriija	koketterija	n
kolegiija	kolegija	n
kolihkka	kolijkka	n
kolleakta	kollækta	n
kollega	kollega	n
kollegiija	kollegija	n
kollektiiva	kollektiiva	n
kollektivisma	kollektivissma	n
kollekšuvdna	kolleksjåvnnå	n
kollokvia	kollokvia	n
kolonialisma	kolonialissma	n
koloniija	kolonija	n
kolonisašuvdna	kolonisasjåvnnå	n
kombinašuvdna	kombinasjåvnnå	n
komeahtta	komeahtta	n
komedia	komedia	n
komediija	komedija	n
komehta	komehta	n
komihkka	komijkka	n
komitatiiva	komitatiiva	n
komišuvdna	kommisjåvnnå	n
kommandevra	kommandevra	n
kommeanta	kommænnta	n
kommeantaadjunktiiva	kommeantaadjunktiiva	n
kommersialisma	kommersialissma	n
kommišovdna	kommisjåvnnå	n
kommišuvdna	kommisjåvnnå	n
kommuna	kommuna	n
kommunikašuvdna	kommunikasjåvnnå	n
kommunisma	kommunissma	n
kommuvdna	kommuvnna	n
kompaniija	kompanija	n
komparatiiva	komparatiiva	n
komparašuvdna	komparasjåvnnå	n
kompendia	kompendia	n
kompensašuvdna	kompensasjåvnnå	n
komplemeanta	komplemænnta	n
komponeanta	komponænnta	n
komposišuvdna	komposisjåvnnå	n
komprešuvdna	kompresjåvnnå	n
konatiiva	konatiiva	n
kondeansa	kodænssa	n
konditoriija	konditorija	n
kondolansetelegrámma	kondolansetelegrámma	n
konfereansa	konferænssa	n
konfesjonalisma	konfesjonalissma	n
konfirmašuvdna	konfermasjåvnnå	n
konformisma	konformissma	n
konfusianisma	konfusianissma	n
kongrueansa	kongruænssa	n
kongruensa	kongruæssa	n
konjunktuvra	konjunktuvrra	n
konjunkšuvdna	konjunksjåvnnå	n
konklušuvdna	konklusjåvnnå	n
konkretisma	konkretissma	n
konnektiiva	konnektiiva	n
konnossemeanta	konnussemænnta	n
konnotašuvdna	konnotasjåvnnå	n
konsekutiiva	konsekutiiva	n
konsekveansa	konssekvænssa	n
konsensusprinsihppa	konsensusprinsihppa	n
konsentrašuvdna	konsentrasjåvnnå	n
konservatiiva	konservatiiva	n
konservatisma	konservatissma	n
konsešuvdna	konsesjåvnnå	n
konsonantisma	konsonantissma	n
konstellašuvdna	konstellasjåvnnå	n
konstitušuvdna	konstitusjåvnnå	n
konstruktivisma	konstruktivissma	n
konstrukšuvdna	konstruksjåvnnå	n
konsuleanta	konsulænnta	n
konsulenta	konsulænnta	n
konsultašuvdna	konsultasjåvnnå	n
konsultášuvdna	konsultásjåvnnå	n
kontineanta	kontinænnta	n
kontingeanta	kontingænnta	n
kontinuatiiva	kontinuatiiva	n
kontinuma	kontinuma	n
kontradikšuvdna	kontradiksjåvnnå	n
kontrakšuvdna	kontraksjåvnnå	n
konvearba	konverba	n
konvensjonalisma	konvensjonalissma	n
konvenšuvdna	konvensjåvnnå	n
konvenšuvdnalisma	konvensjuvdnalissma	n
koordinatsystema	koordinatsystebma	n
koordinašuvdna	koordinasjåvnnå	n
koordináhtasystema	koorddenáhtasystebma	n
koordináhttasystema	koorddenáhttasystebma	n
kopiija	kopija	n
kopulatiiva	kopulatiiva	n
kopulavearba	kopulaverbba	n
korefereanta	koreferænnta	n
koreografiija	koreografija	n
koreográfa	koreográfa	n
korporativisma	korporativissma	n
korrektuvra	korrektuvrra	n
korrošuvdna	korrosjåvnnå	n
korta	kårttå	n
korálla	korálla	n
koseriija	kåserija	n
kosmetihkka	kosmetihkka	n
kosmopolitisma	kosmopolitissma	n
kotangeanta	kotangænnta	n
kreativitehta	kreativitehta	n
kreatuvra	kreatuvra	n
kriita	krijtta	n
kriminalistihkka	kriminalistihkka	n
kriminalitehta	kriminalitehta	n
kriminologa	kriminologa	n
kriminologiija	kriminologija	n
kristtalaš	kristalasj	n
kristálla	kristálla	n
kriteara	kriteara	n
kritera	kritera	n
kriteria	kriteria	n
kriteriija	kriterija	n
kritihkka	kritijkka	n
kritisisma	kritisissma	n
krittsystema	krittsystebma	n
kro	kro	n
krokiija	krokija	n
kromosoma	kromosoma	n
kronihkka	kronijkka	n
kronologiija	kronologija	n
krubbá	krubbá	n
krukkat	krukkat	n
kruvdna	kråvnnå	n
kruvdno	kruvnno	n
kruvdnu	kruvnno	n
kruvnno	kruvdno	n
kruvvá	kruvvá	n
krydderiija	krydderija	n
kryptográmma	kryptográmma	n
kryptokommunisma	kryptokommunissma	n
krysoprasa	krysoprasa	n
kráhter	kráhter	n
krána	krána	n
kránnjá	kránnjá	n
krássa	krássa	n
kráva	kráva	n
krávva	krávva	n
kubbel	kubbel	n
kubisma	kubissma	n
kulihkka	kulihkka	n
kullár	kullár	n
kulturantropologiija	kulturantropologija	n
kulturdepartemeanta	kulturdepartemænnta	n
kulturfoanda	kulturfoannda	n
kulturguovddášfoanda	kulturguovdásjfoannda	n
kulturidentitehta	kulturidentitehta	n
kulturimperialisma	kulturimperialissma	n
kulturinstitušuvdna	kulturinstitusjåvnnå	n
kulturmuitoprošeakta	kulturmujttoprosjækta	n
kulturorganisašuvdna	kulturorganisasjåvnnå	n
kulturradikalisma	kulturradikalissma	n
kulturviessoprošeakta	kulturviessoprosjækta	n
kultuvra	kultuvrra	n
kumma	kumma	n
kunstgalleriija	kunstgallerija	n
kuolla	kuolla	n
kuonnahádja	kuonnahádja	n
kuonná	kuonná	n
kupè	kupè	n
kuratiivavearba	kurátijvaverbba	n
kursa	kurssa	n
kuráhtor	kuráhtor	n
kvadratmehter	kvadratmehter	n
kvadráhtta	kvadráhtta	n
kvalifikašuvdna	kvalifikasjåvnnå	n
kvalitatiiva	kvalitatiiva	n
kvaliteahtta	kvalitæhtta	n
kvantifiserenapposišuvdna	kvantifiserenapposisjåvnnå	n
kvarteahtta	kvarttæhtta	n
kvartærsystema	kvartærsystebma	n
kvena	kvena	n
kvenagiella	kvenagiella	n
kvestuvra	kvestuvrra	n
kvinteahtta	kvinttæhtta	n
kviteret	kviteret	n
kvárta	kvártta	n
kynisma	kynissma	n
kyrenelaš	kyrenelasj	n
kábel	kábel	n
káfea	káfea	n
káffal	káffal	n
káffe	káffe	n
káffádat	káffádat	n
kágga	kágga	n
káhkal	káhkal	n
kája	kája	n
kájjá	kájjá	n
kájá	kájá	n
káktus	káktus	n
kálka	kálkka	n
kálla	kálla	n
kállá	kállá	n
kámmár	kámmár	n
kánel	kánel	n
kántuvra	kontåvrrå	n
kárehat	kárehat	n
kárra	kárra	n
kárta	kártta	n
kártagovva	kárttagåvvå	n
kártateknologiija	kárttateknologija	n
kássa	kássa	n
kássahas	kássahas	n
kássakredihttaprovišuvdna	kássakredihttaprovisjåvnnå	n
kásus	kásus	n
kátkkesmus	kátkkesmus	n
kávval	kávval	n
laboratoria	laboratoria	n
laboratoriija	laboratorija	n
labyrinta	labyrinta	n
ladni	laddne	n
lahkki	lahkke	n
lahpa	lahpa	n
lahtta	lahtta	n
lahttu	lahtto	n
lahttuvuohta	lahttuvuohta	n
lakta	lakta	n
lamaisma	lamaissma	n
lamealla	lamealla	n
lanja	lanja	n
lappekommišuvdna	lappekommisjåvnnå	n
lappologa	lappologa	n
lappologiija	lappologija	n
laser	laser	n
lassa	lassa	n
lasseruhta	lasseruhta	n
lassi	lasse	n
lassidoarjja	lassedoarjja	n
lassiruhta	lasseruhta	n
lassá	lassá	n
lasta	lassta	n
lastamátta	lasstamátta	n
lasttaš	lastasj	n
lasá	lasá	n
lasáhus	lasádus	n
lasánja	lasánja	n
latiinnagiella	latijnagiella	n
latiiva	latiiva	n
latnja	ladnja	n
latnjaovdagiehta	ladnjaåvddågiehta	n
lavdnji	lavnnje	n
lađas	ladás	n
lađđi	ladde	n
leagáš	lægásj	n
leahki	liehke	n
leahkku	liehkko	n
leaibi	liejbbe	n
leaibmi	liejmme	n
leastadianisma	leastadianissma	n
leaŋga	lieŋga	n
legeanda	legeanda	n
legiona	legiona	n
legitimitehta	legitimitehta	n
lego	lego	n
leksema	leksema	n
leksikografiija	leksikografija	n
leksikográfa	leksikográfa	n
leksikográfiija	leksikográfija	n
leksikologiija	leksikologija	n
lektoráhta	lekturáhta	n
lekšuvdna	leksjåvnnå	n
lemma	lemma	n
leninisma	leninissma	n
leopárda	leopárda	n
leppo	leppo	n
lesba	lesba	n
leukemiija	leukemija	n
liberalisma	liberalisma	n
lidnu	liddno	n
liehkkofierra	liehkkofierra	n
liehkkogieres	liehkkogieres	n
liehkkosuonastat	liehkkosuonastat	n
liehkku	liehkko	n
liehpa	liehpa	n
liehppa	liehppa	n
liehppá	liehppá	n
liekkan	liekkan	n
liekkas	liekkas	n
liekkasenergiija	liekkasenergija	n
liekkaserren	liekkaserren	n
liekkasmihtar	liekkasmihtar	n
liekkasmihttár	liekkasmihttár	n
liekkasvuohta	liekkasvuohta	n
liekkasvuođadilli	liekkasvuodadille	n
lieksa	lieksa	n
liemas	liemas	n
lietuvagiella	lietuvagiella	n
lievdi	lievdde	n
lighter	lighter	n
lihkadus	lihkadus	n
lihkastat	lihkastat	n
lihkkan	lihkkan	n
lihkkanenergiija	lihkkanenergija	n
lihkkoluossa	lihkkoluossa	n
lihkku	lihkko	n
lihkuhisvuohta	lihkuhisvuohta	n
lihká	lihká	n
lihpar	lihpar	n
lihtar	lihtar	n
lihter	lihter	n
lihttar	lihttar	n
lihtter	lihtter	n
lihtti	lihtte	n
lihttostáhta	lihttostáhta	n
lihttu	lihtto	n
liibma	lijmma	n
liidni	lijnne	n
liige	lijgge	n
liigeášši	lijggeássje	n
liigi	lijgge	n
liika	lijkka	n
liiki	lijkke	n
lijgge	liige	n
likkapealla	likkapealla	n
liksi	likse	n
likta	likta	n
likviditehta	likviditehta	n
lilljá	lilljá	n
limeahtta	limeahtta	n
limitatiiva	limitatiiva	n
linearisašuvdna	linearisasjåvnnå	n
lineára	lineára	n
lingvistihkka	lingvistihkka	n
linjen	linjen	n
linjjá	linjjá	n
linjá	linjá	n
linjála	linjála	n
linjár	linjár	n
linnjen	linnjen	n
linnjá	linnjá	n
linnjár	linnjár	n
linsa	linssa	n
linádas	linádas	n
linádat	linádat	n
linádus	linádus	n
liseansa	liseansa	n
lisensiáhta	lisensiáhta	n
lisensiáhtta	lisensiáhtta	n
lissa	lissa	n
lista	lissta	n
listu	lissto	n
litaniija	litanija	n
litchi	litchi	n
litografiija	litografija	n
littar	littar	n
litteratuvra	litteratuvra	n
liturga	liturga	n
liturgiija	liturgija	n
livvaskierbmá	livvaskiermmá	n
liđvi	lirvve	n
loabáhat	loabáhat	n
loabát	loabát	n
loadda	loadda	n
loagga	loagga	n
loaggi	loagge	n
loahkka	loahkka	n
loahku	loahko	n
loahpaloahppa	loahpaloahppa	n
loahppa	loahppa	n
loahppadoarjja	loahppadoarjja	n
loahppadutkkus	loahppadutkkus	n
loahppakonklušuvdna	loahppakonklusjåvnnå	n
loahtta	loahtta	n
loakta	loakta	n
loamástat	loamástat	n
loamši	loamssje	n
loapmi	loabme	n
loatnaetymologiija	loadnaetymologija	n
loađđa	loadda	n
loažži	loadtje	n
lobby-foanda	låbby-foannda	n
lobbyisma	lobbyissma	n
loboratoriija	loboratorija	n
lodderáidalassystema	lådderájddalassystebma	n
loddi	lådde	n
logešsystema	lågesjsystebma	n
logisma	logissma	n
logopeda	logopeda	n
logopediija	logopedija	n
lohkki	låhkke	n
lohkkir	låhkker	n
lohku	låhko	n
lohpi	loahpe	n
lojalitehta	lojalitehta	n
lokalpatriotisma	lokalpatriotissma	n
lokatiiva	lokatiiva	n
lokomotiiva	lokomotiiva	n
lonohallanprográmma	lånuhallanprográmma	n
lonástus	lånåstus	n
losjiija	losjija	n
lossadoaibma	låssådoajmma	n
lossametálla	låssåmetálla	n
lossatvuohta	låssåtvuohta	n
lotteriija	lotterija	n
lottáš	låttåsj	n
loški	låssjke	n
ludden	ludden	n
luddensahá	luddensahá	n
luddestat	luddestat	n
luffel	luffel	n
luhkka	luhkka	n
luhkkár	luhkkár	n
luhtat	luhtat	n
luhtehas	luhtehas	n
luhtet	luhtet	n
luksus	luksus	n
luktá	luktá	n
lullebiegga	lullebiegga	n
lulli	lulle	n
lullisámegiella	lullesámegiella	n
luládat	luládat	n
lumma	lumma	n
luobahas	luobahas	n
luodda	luodda	n
luoddaguorra	luoddaguorra	n
luogga	luogga	n
luogá	luogá	n
luohkká	luohkká	n
luohkkáskihpár	luohkkáskihpár	n
luohká	luohká	n
luohpet	luohpet	n
luohppi	luohppe	n
luohtehahttivuohta	luohtehahttivuohta	n
luohtu	luohto	n
luojan	luojan	n
luojas	luojas	n
luokta	luokta	n
luoktabahta	luoktabahta	n
luomusvuohta	luomusvuohta	n
luondducuozza	luondotsuodtsa	n
luonddudieđa	luondodieda	n
luonddudilli	luondodille	n
luonddugássa	luondogássa	n
luonddujierbmi	luondojiermme	n
luondduláhka	luondoláhka	n
luondduláhki	luondoláhke	n
luonddunamma	luondonamma	n
luondduráffi	luondoráffe	n
luondu	luonndo	n
luoppal	luoppal	n
luosat	luosat	n
luosku	luossko	n
luossa	luossa	n
luossadiggi	luossadigge	n
luossagiera	luossagiera	n
luossaláhka	luossaláhka	n
luossanuohtti	luossanuohtte	n
luossanálli	luossanálle	n
luosti	luosste	n
luotkkus	luotkkus	n
luottolássa	luottolássa	n
luottut	luottut	n
luovanas	luovanas	n
luovas	luovas	n
luovat	luovat	n
luovdi	luovdde	n
luovus	luovus	n
luovvar	luovvar	n
luovvi	luovve	n
luođđa	luodda	n
lurvu	lurvvo	n
luspi	lusspe	n
lustu	lussto	n
luvvadat	luvvadat	n
luvvi	luvve	n
lydegiella	lydegiella	n
lymfa	lymfa	n
lymfaráksá	lymfaráksá	n
lymfesystema	lymfesystebma	n
lyra	lyra	n
lyrihkka	lyrijkka	n
lábástat	lábástat	n
ládda	ládda	n
láddelaš	láddelasj	n
láddi	ládde	n
láddjehat	láddjehat	n
láddjen	láddjen	n
lága	lága	n
lágarihkkun	lágarihkkun	n
lágarihkus	lágarihkus	n
láger	láger	n
lágga	lágga	n
lággu	lággo	n
lággá	lággá	n
lágut	lágut	n
lágádus	lágádus	n
lágáš	lágásj	n
láhka	láhka	n
láhkadieđa	láhkadieda	n
láhkaproposišuvdna	láhkaproposisjåvnnå	n
láhkasuodjalus	láhkasuodjalus	n
láhkaásahus	láhkaásadus	n
láhken	láhken	n
láhki	láhke	n
láhkka	láhkka	n
láhkku	láhkko	n
láhku	láhko	n
láhkán	láhkán	n
láhpa	láhpa	n
láhppasat	láhppasat	n
láhten	láhten	n
láhtengiella	láhtengiella	n
láhtta	láhtta	n
láhttu	láhtto	n
láhtu	láhto	n
láibi	lájbbe	n
láibu	lájbbo	n
láigi	lájgge	n
láigu	lájggo	n
láivi	lájvve	n
láktasuddjen	láktasuddjen	n
lápmi	lábme	n
láppaskas	láppaskas	n
láse	láse	n
láseruktá	láseruktá	n
lássa	lássa	n
lássaliidni	lássalijnne	n
lássenbelle	lássenbelle	n
lássis	lásses	n
látnji	ládnje	n
láttat	láttat	n
láttán	láttán	n
lávda	slávggá	n
lávdegoddi	nammadus	n
lávdi	lávdde	n
lávet	lávet	n
lávka	lávkka	n
lávke	lávkke	n
lávki	lávkke	n
lávkke	lávke	n
lávla	lávlla	n
lávlu	lávllo	n
lávva	lávva	n
lávvardat	lávvardat	n
lávvi	lávve	n
lávvomuorra	lávvomuorra	n
lává	lává	n
lávár	lávár	n
láváráddjá	láváráddjá	n
láđđi	ládde	n
læstadianisma	læstadianissma	n
machiavellisma	machiavellisma	n
madda	madda	n
magneahtta	magneahtta	n
magnehta	magnehta	n
magnetihtta	magnetihtta	n
magnetisma	magnetisma	n
majesteahtta	majesteahtta	n
majestehta	majestehta	n
majora	majora	n
majoritehta	majoritehta	n
makarovdna	makaråvnnå	n
makaruvdna	makaråvnnå	n
makrealla	makrealla	n
maleriija	malerija	n
mammografiija	mammografija	n
manifestašuvdna	manifestasjåvnnå	n
manikeisma	manikeissma	n
manjáš	manjásj	n
manna	manna	n
mannan	mannan	n
manne	manne	n
manni	manne	n
mannji	mannje	n
mannssjåvinisma	mannssjåvinissma	n
mannu	manno	n
manomehtar	manomehtar	n
mantra	mantra	n
mantálla	mantálla	n
manuhisvuohta	manuhisvuohta	n
manus	manus	n
manšeahtta	mansjeahtta	n
maoisma	maoissma	n
mapuche	mapuche	n
marebáhkka	marebáhkka	n
marmora	marmora	n
marxisma	marxissma	n
marxisma-leninisma	marxisma-leninissma	n
maskepiija	maskepija	n
maskineriija	maskinerija	n
maskulinitehta	maskulinitehta	n
masochisma	masochissma	n
masta	massta	n
matematihkar	matematihkar	n
matematihkka	matematihkka	n
matematihkkafága	matematihkkafága	n
matemátihkka	matemátihkka	n
materialisma	materialissma	n
materiála	materiála	n
matpaussa	matpaussa	n
matriárka	matriárka	n
maya	maya	n
mašiidna	masjijnna	n
maŋisbáhcciidpenšuvdna	maŋesbáhttsijdpensjåvnnå	n
maŋáš	maŋásj	n
mađđa	madda	n
maŋŋeattribuhtta	maŋŋeattribuhtta	n
maŋŋedilljá	maŋŋedilljá	n
maŋŋefierra	maŋŋefierra	n
maŋŋeloahtta	maŋŋeloahtta	n
maŋŋemadda	maŋŋemadda	n
maŋŋeoassi	maŋŋeoasse	n
maŋŋeskoahtta	maŋŋeskoahtta	n
maŋŋestávval	maŋŋestávval	n
maŋŋeáksil	maŋŋeáksel	n
maŋŋeánnuitehta	maŋŋeánnuitehta	n
maŋŋi	maŋŋe	n
maŋŋálas	maŋŋálas	n
mccarthyisma	mccarthyissma	n
meahccekommišuvdna	miehttsekommisjåvnnå	n
meahcci	miehttse	n
meaisil	miejssel	n
mealli	mielle	n
meardi	mierdde	n
mearkkašupmi	tsuojggidus	n
mearre	mierre	n
mearri	mierre	n
mearrádus	mærrádus	n
mearrádusárvalus	mærrádusárvvalus	n
meassár	mæssár	n
media	media	n
mediaplána	mediaplána	n
mediatehka	mediatehka	n
mediija	medija	n
medija	medija	n
mediá	mediá	n
mediána	mediána	n
medálja	medálja	n
medállja	medállja	n
megabyte	megabyte	n
mehtar	mehtar	n
mehtarmihtádas	mehtarmihtádas	n
mehter	mehter	n
meieriija	mejerija	n
mekanihkka	mekanihkka	n
mekanisma	mekanissma	n
mekke	mekke	n
melodiija	melodija	n
melodrámá	melodrámá	n
melovdna	melovnna	n
membrána	membrána	n
menasjeriija	menasjerija	n
menestus	menestus	n
meny	meny	n
meren	meren	n
meres	meres	n
merihtta	merihtta	n
meritokratiija	meritokratija	n
merkantilisma	merkantilissma	n
merren	merren	n
merres	merres	n
mesonatoma	mesonatoma	n
messet	messet	n
metabola	metabola	n
metabolisma	metabolissma	n
metafysihkka	metafysihkka	n
metaleksikografiija	metaleksekografija	n
metaleksikográfiija	metaleksikográfija	n
metallurga	metallurga	n
metallurgiija	metallurgija	n
metanola	metanola	n
meteora	meteora	n
meteorihtta	meteorihtta	n
meteorologa	meteorologa	n
meterologa	meterologa	n
meterologiija	meterologija	n
metersystema	metersystebma	n
metodihkka	metodijkka	n
metodisma	metodissma	n
metodologiija	metodologija	n
metonymiija	metonymija	n
metrihkka	metrijkka	n
mettar	mettar	n
metylena	metylena	n
metálla	metálla	n
metána	metána	n
midjanlaš	midjanlasj	n
miegar	miegar	n
miehta	miehta	n
miehtebiegga	miehtebiegga	n
miehtemiella	miehtemiella	n
miehtemuorsahá	miehtemuorsahá	n
miehtálat	miehtálat	n
miekta	miekta	n
miektaguodja	miektaguodja	n
mielahisvuohta	mielahisvuohta	n
mielahttostáda	mielahttostáda	n
mielga	mielgga	n
mielgadákti	mielggadákte	n
mielggas	mielgas	n
mielkeoarri	mielkkeoarre	n
mielki	mielkke	n
miella	miella	n
miellahttostáda	miellahttostáda	n
miellahttostáhta	miellahttostáhta	n
miellahttuvuohta	miellahttuvuohta	n
miellaláhki	miellaláhke	n
miellavádjet	miellavádjet	n
mielli	mielle	n
mielpresideanta	mielpresedænnta	n
mieres	mieres	n
mieris	mieres	n
mierre	mearre	n
miessadat	miessadat	n
miessemánnu	moarmesmánno	n
miessi	miesse	n
miessádat	miessádat	n
mihttoglássa	mihttoglássa	n
mihttoláse	mihttoláse	n
mihttolássa	mihttolássa	n
mihttolávva	mihttolávva	n
mihttolávvá	mihttolávvá	n
mihttomearri	mihttomierre	n
mihttu	mihtto	n
mihttár	mihttár	n
mihtádas	mihtádas	n
mihtádus	mihtádus	n
mikrofovdna	mikrofåvnnå	n
mikrofuvdna	mikrofåvnnå	n
mikromihtádas	mikromihtádas	n
mikrostruktuvra	mikrostruktuvra	n
miktam	miktam	n
militarisma	militarissma	n
milligrámma	milligrámma	n
millo	millo	n
millu	millo	n
millár	millár	n
mimihkka	mimijkka	n
mineraloga	mineraloga	n
mineralogiija	mineralogija	n
minerála	minerála	n
minerálaláhka	minerálaláhka	n
minerálaresursa	minerálaresursa	n
minerálláhka	minerálláhka	n
minerálresursa	minerálresursa	n
minikumma	minikumma	n
minima	minima	n
ministeriija	ministerija	n
minoritehta	minoritehta	n
minuhtta	minuhtta	n
minukta	minukta	n
minus	minus	n
miss	miss	n
mišovdna	misjåvnnå	n
mišuvdna	misjåvnnå	n
miššovdna	misjåvnnå	n
miššunprošeakta	misjonprosjækta	n
miššuvdna	misjåvnnå	n
moagga	moagga	n
moahtta	moahtta	n
moalki	moalkke	n
moalla	moalla	n
moalus	moalus	n
moardda	moardda	n
moarri	moarre	n
moarrun	moarrun	n
moarsi	moarsse	n
moarádat	moarádat	n
moattes	moattes	n
modalitehta	modalitehta	n
modernisma	modernissma	n
modernitehta	modernitehta	n
modji	mådje	n
modálavearba	modálaverbba	n
mohkki	måhkke	n
moivi	måjvve	n
moldi	mållde	n
momeanta	momænnta	n
monarkiija	monarkija	n
monetarisma	monetarissma	n
mongolisma	mongolissma	n
monisma	monissma	n
monni	månne	n
monnilássa	månnelássa	n
monogamiija	monogamija	n
monografiija	monografija	n
monográfa	monográfa	n
monologa	monologa	n
monoma	monoma	n
monopola	monopola	n
monopolkapitalisma	monopolkapitalissma	n
monoteisma	monoteissma	n
mopeda	mopeda	n
moralisma	moralissma	n
morfinisma	morfinissma	n
morfofonologiija	morfofonologija	n
morfologa	morfologa	n
morfologiija	morfologija	n
mormonisma	mormonissma	n
mororeakšuvdna	mororieksjåvnnå	n
morša	mårssjå	n
moršá	mårssjå	n
mosaisma	mosaissma	n
moski	måsske	n
moskilaš	måsskelasj	n
motiiva	motiiva	n
motivašuvdna	motivasjåvnnå	n
motorihkka	motorihkka	n
muddenbelle	muddenbelle	n
muddenláhka	muddenláhka	n
muddenplána	muddenplána	n
muddensruva	muddensruva	n
muddenvuogádat	muddenvuogádat	n
muddu	muddo	n
muffa	muffa	n
muge	muge	n
mugga	mugga	n
muhamedanisma	muhamedanissma	n
muhammedanisma	muhammedanissma	n
muhtter	muhtter	n
muhttádus	muhttádus	n
muiti	mujtte	n
muitu	mujtto	n
mukka	mukka	n
mullju	mulljo	n
multimedia	multimedia	n
multiplikatiiva	multiplikatiiva	n
multiplikašuvdna	multiplikasjåvnnå	n
muoddá	muoddá	n
muoddááddjá	muoddááddjá	n
muogir	muoger	n
muohta	muohta	n
muohtagiera	muohtagiera	n
muohtagoahti	muohtagoahte	n
muohtagáma	muohtagáma	n
muohtakino	muohtakino	n
muohtaskuhter	muohtaskuhter	n
muohtaspábba	muohtaspábba	n
muohtačalbmi	muohtatjalmme	n
muohtogovva	muohtogåvvå	n
muohtti	muohtte	n
muohttálat	muohttálat	n
muohtu	muohto	n
muore	muore	n
muorji	muorjje	n
muorra	muorra	n
muorrabihttá	muorrabihttá	n
muorraduodji	muorraduodje	n
muorradáidda	muorradájdda	n
muorragiera	muorragiera	n
muorragieres	muorragieres	n
muorraguhpa	muorraguhpa	n
muorraguodja	muorraguodja	n
muorraguohkki	muorraguohkke	n
muorramátta	muorramátta	n
muorraruohtas	muorraruohtas	n
muorravajus	muorravajos,muorravajus	n
muossestellelmas	muossestellelmas	n
muossi	muosse	n
muotkkádat	muotkkádat	n
muotkun	muotkun	n
muotkunlihkadus	muotkunlihkadus	n
muovvi	muovve	n
murku	murkko	n
murren	murren	n
musea	musea	n
museadoaibma	museadoajmma	n
museafága	museafága	n
museapolitihkka	museapolitihkka	n
museum	museum	n
museá	museá	n
musihkka	musijkka	n
musihkkaelemeanta	musikkelemænnta	n
muslima	muslima	n
muslimisma	muslimissma	n
mutašuvdna	mutasjåvnnå	n
muttar	muttar	n
mutuvra	mutuvra	n
muvra	muvrra	n
myalgiija	myalgija	n
myhta	myhta	n
myhtologija	myhtologija	n
mykologiija	mykologija	n
myrra	myrra	n
myrrá	myrrá	n
mystihkka	mystijkka	n
mystisisma	mystisissma	n
mytologiija	mytologija	n
máddi	mádde	n
máddu	máddo	n
mágaš	mágasj	n
máhcci	máhttse	n
máhka	máhka	n
máhkan	máhkan	n
máhkasássa	máhkasássa	n
máhkka	máhkka	n
máhppa	máhppa	n
máhta	máhta	n
máhttodepartemeanta	máhttodepartemænnta	n
máhttu	máhtto	n
máhttáhusmánná	máhttáhusmánná	n
máidni	májnne	n
máidnu	májnno	n
máilbmi	værált	n
máilmmigovva	væráldagåvvå	n
máisa	májssa	n
máksu	mákso	n
mákta	mákta	n
mála	mála	n
málbma	málmma	n
málesrisen	málesrisen	n
mális	máles	n
málle	málle	n
málli	málle	n
málljar	málljar	n
málár	málár	n
mánna	mánna	n
mánnu	mánno	n
mánná	mánná	n
mánnálaš	mánnálasj	n
mánnáseaŋga	mánnásieŋga	n
mánnávuohta	mánnávuohta	n
mánnáčuolbma	mánnátjuolmma	n
mánus	mánus	n
mánágoahtenjálbmi	mánágoahtenjálmme	n
mánágoahti	mánágoahte	n
mánáidgárdi	mánájgárdde	n
mánáš	mánásj	n
márfi	márffe	n
márkanekonomiija	márkkanekonomija	n
márra	márra	n
mársu	mársso	n
máska	másska	n
mássa	mássa	n
mássaluovus	mássaluovus	n
mássá	mássá	n
mátkeregulatiiva	mátkeregulatiiva	n
mátkkeregulatiiva	mátkkeregulatiiva	n
mátta	mátta	n
máttabiegga	máttabiegga	n
máttadákti	máttadákte	n
máttar	máttar	n
máttaráddjá	máttaráddjá	n
máttasámegiella	máttasámegiella	n
máttatbiegga	máttatbiegga	n
naftalena	naftalena	n
nagir	nager	n
nagirlaboratoriija	nagerlaboratorija	n
nagirvárri	nagervárre	n
naivisma	naivissma	n
nalli	nalle	n
namma	namma	n
nammagilkor	nammagilkor	n
nammalassa	nammalassa	n
nammaloahppa	nammaloahppa	n
nammaláhka	nammaláhka	n
nammaláhpan	nammaláhpan	n
nammaláhpat	nammaláhpat	n
nammaláđđi	nammaládde	n
nanisma	nanissma	n
nannán	nannán	n
nanudus	nanudus	n
nanus	nanus	n
nanustus	nanustus	n
nanusvuohta	nanusvuohta	n
narkotihkka	narkotihkka	n
narsisma	narsissma	n
narsissisma	narsississma	n
nasalisašuvdna	nasalisasjåvnnå	n
nasisma	nasissma	n
nasjonalgalleriija	nasjonalgallerija	n
nasjonalisma	nasjonalissma	n
nasjonalsosialisma	nasjonalsosialissma	n
nationalisma	nationalisma	n
nationalista	nationalista	n
nationálabušeahtta	nationalbudsjæhtta	n
nationálbušeahtta	nationalbudsjæhtta	n
nativisma	nativissma	n
natrovdna	natråvnnå	n
naturalisma	naturalisma	n
naturisma	naturisma	n
natyrealla	natyrealla	n
navigašuvdna	navigasjåvnnå	n
nazisma	nazissma	n
našovdna	nasjåvnnå	n
našunalisma	nasjunalissma	n
našunalitehta	nasjunalitehta	n
